18881,NA
8100,1.4105011847959428
24251,3.2132200638509016
29617,NA
2722,4.182259730232133
13477,3.357914521975191
29618,NA
18882,2.436934589531115
8101,NA
24252,NA
29619,4.912371059885638
13478,NA
2723,NA
18883,1.8290656107215546
8102,NA
24253,NA
13479,NA
29620,NA
2724,3.7229190849905343
18884,3.053069638751539
8103,NA
24254,NA
13480,NA
2725,3.7229190849905343
29621,NA
18885,NA
8104,NA
24255,2.1617955321926186
13481,3.6109486423999684
2726,3.7229190849905343
29622,2.1617955321926186
29623,NA
18886,0.8496657008098535
8105,NA
24256,2.436934589531115
13482,1.8290656107215546
2727,2.1617955321926186
29624,NA
18887,7.090270362957022
8106,NA
24257,1.8290656107215546
13483,3.48981164549843
29625,NA
2728,2.1617955321926186
29626,NA
18888,NA
8107,NA
24258,NA
2729,NA
29627,4.182259730232133
24259,NA
13484,5.122689457018024
24260,NA
18889,0.8496657008098535
8108,4.101184357460072
2730,NA
24261,NA
13485,NA
29628,NA
18890,NA
8109,4.101184357460072
2731,NA
24262,NA
29629,1.4105011847959428
13486,NA
13487,NA
24263,NA
18891,7.206840288746271
8110,3.714426636569342
2732,NA
13488,NA
24264,0.8496657008098535
18892,NA
29630,NA
8111,3.714426636569342
2733,NA
13489,NA
18893,2.8739095223028506
24265,3.053069638751539
13490,NA
29631,NA
8112,NA
2734,NA
18894,NA
24266,NA
13491,NA
29632,NA
8113,NA
18895,NA
2735,NA
13492,NA
24267,NA
29633,NA
8114,2.6708515441868625
29634,NA
18896,NA
2736,NA
24268,NA
13493,NA
8115,2.6708515441868625
18897,NA
29635,0.8496657008098535
24269,NA
8116,NA
2737,NA
13494,3.6109486423999684
18898,NA
2738,NA
29636,1.4105011847959428
24270,NA
8117,4.182259730232133
13495,2.1617955321926186
18899,NA
29637,NA
2739,NA
24271,NA
8118,NA
13496,3.7229190849905343
18900,NA
29638,NA
2740,NA
8119,NA
24272,NA
13497,0.8496657008098535
29639,NA
2741,NA
18901,1.4105011847959428
13498,3.2132200638509016
8120,NA
24273,NA
29640,1.8290656107215546
2742,NA
8121,NA
18902,NA
13499,1.8290656107215546
24274,1.8290656107215546
29641,NA
2743,NA
18903,3.053069638751539
8122,NA
13500,3.6109486423999684
24275,0.8496657008098535
29642,NA
2744,NA
18904,NA
13501,2.1617955321926186
8123,2.6708515441868625
24276,NA
29643,2.6708515441868625
2745,4.332052202961841
13502,NA
18905,3.2132200638509016
8124,1.8290656033329364
24277,NA
29644,3.7229190849905343
2746,4.332052202961841
18906,1.8290656033329364
13503,NA
8125,NA
24278,NA
29645,NA
2747,4.332052202961841
18907,2.8739095223028506
13504,NA
8126,1.4105011847959428
24279,NA
29646,0.8496657008098535
2748,NA
18908,NA
13505,3.357914521975191
8127,NA
24280,6.666551924634672
29647,NA
18909,3.6109486423999684
2749,NA
8128,NA
13506,1.8290656107215546
24281,NA
29648,NA
2750,NA
18910,NA
8129,3.7229190849905343
13507,6.5549663175381845
24282,3.357914521975191
29649,1.8290656107215546
2751,2.436934589531115
18911,2.1617955321926186
24283,5.037776046280273
8130,NA
13508,6.303426785862168
29650,2.436934589531115
8131,NA
24284,NA
18912,NA
2752,2.436934589531115
13509,NA
29651,6.533895609493609
8132,0.8496657008098535
24285,NA
18913,6.034268551823784
2753,NA
13510,NA
29652,1.4105011847959428
13511,NA
8133,NA
18914,NA
24286,2.2169155169019783
2754,3.2132200638509016
29653,6.984468835331884
13512,NA
24287,NA
8134,NA
18915,NA
2755,3.2132200638509016
13513,NA
29654,3.7229190849905343
24288,NA
8135,NA
18916,2.436934589531115
8136,NA
2756,3.2132200638509016
13514,0.8496657008098535
29655,NA
24289,NA
8137,NA
18917,NA
2757,NA
13515,0.8496657008098535
24290,3.48981164549843
29656,1.8290656107215546
13516,NA
8138,NA
18918,NA
2758,NA
18919,NA
24291,NA
8139,NA
13517,6.815384401836357
2759,NA
29657,NA
8140,NA
13518,NA
24292,NA
18920,NA
2760,NA
29658,NA
8141,NA
13519,NA
2761,NA
18921,NA
24293,NA
29659,NA
18922,NA
13520,NA
29660,NA
24294,2.1617955321926186
2762,NA
8142,3.053069638751539
13521,NA
18923,NA
29661,NA
8143,3.48981164549843
2763,NA
24295,NA
13522,NA
29662,NA
18924,NA
2764,NA
24296,NA
8144,NA
13523,3.053069638751539
29663,6.105055710067525
2765,NA
18925,7.3161545689353495
24297,1.8290656107215546
8145,NA
13524,6.481686813273639
29664,NA
2766,NA
18926,NA
24298,NA
8146,3.9241899704775083
29665,NA
2767,NA
13525,NA
18927,NA
8147,2.1617955321926186
24299,3.2132200638509016
2768,NA
29666,NA
13526,1.1787332447992414
2769,NA
18928,5.0482913686240964
8148,NA
24300,2.6708515441868625
13527,1.8290656107215546
18929,NA
2770,NA
29667,NA
8149,NA
24301,NA
13528,NA
29668,3.826991103637173
18930,NA
2771,NA
8150,5.251656975635766
24302,0.8496657008098535
8151,NA
13529,NA
18931,3.053069638751539
2772,2.8739095223028506
24303,NA
29669,NA
8152,NA
13530,3.053069638751539
2773,NA
8153,NA
29670,NA
24304,NA
18932,NA
13531,1.4105011847959428
2774,2.8739095223028506
24305,NA
29671,NA
8154,NA
18933,NA
29672,1.8290656107215546
13532,0.8496657008098535
2775,NA
8155,NA
18934,3.053069638751539
24306,NA
13533,NA
2776,3.48981164549843
29673,NA
8156,NA
13534,NA
18935,NA
24307,NA
24308,NA
8157,NA
29674,0.8496657008098535
13535,NA
2777,NA
18936,NA
24309,NA
13536,NA
29675,NA
8158,NA
2778,NA
18937,NA
2779,NA
29676,NA
8159,3.053069638751539
24310,NA
13537,6.792835923166396
18938,NA
18939,NA
13538,NA
8160,NA
24311,3.053069638751539
13539,NA
2780,NA
29677,NA
18940,NA
29678,NA
8161,NA
2781,NA
24312,NA
13540,NA
18941,NA
24313,NA
29679,NA
24314,NA
29680,NA
8162,NA
24315,NA
2782,3.357914521975191
29681,NA
13541,NA
8163,NA
18942,NA
29682,NA
13542,NA
2783,NA
24316,NA
8164,NA
8165,NA
13543,NA
18943,NA
24317,NA
29683,3.357914521975191
2784,NA
8166,NA
13544,NA
29684,NA
24318,NA
8167,NA
18944,NA
2785,NA
13545,2.8739095223028506
24319,NA
29685,2.8739095223028506
18945,NA
8168,NA
2786,NA
24320,NA
29686,NA
13546,1.4105011847959428
8169,NA
18946,NA
2787,2.8739095223028506
24321,3.2132200638509016
29687,3.2132200638509016
13547,NA
8170,6.4307335521019375
18947,3.2132200638509016
2788,2.8739095223028506
24322,NA
8171,NA
29688,2.873909522499057
13548,NA
18948,3.48981164549843
2789,2.8739095223028506
24323,NA
8172,NA
29689,1.4105011847959428
18949,7.633777479505438
13549,NA
2790,2.8739095223028506
24324,2.6708515441868625
29690,NA
8173,6.448130247065998
18950,NA
13550,NA
2791,2.8739095223028506
24325,4.101184357460072
29691,3.2132200638509016
8174,NA
18951,NA
13551,1.4105011847959428
2792,2.8739095223028506
24326,NA
29692,NA
8175,5.424257533891305
18952,NA
13552,2.1617955321926186
2793,NA
18953,NA
8176,NA
29693,1.8290656107215546
24327,2.6708515441868625
13553,4.5935842432720335
2794,NA
18954,2.1617955321926186
8177,NA
29694,NA
24328,NA
13554,1.8290656107215546
2795,NA
18955,2.6708515441868625
8178,NA
24329,2.436934589531115
29695,NA
2796,NA
13555,2.6708515441868625
18956,NA
8179,NA
29696,3.357914521975191
24330,NA
2797,NA
13556,NA
18957,NA
24331,3.2132200638509016
8180,NA
29697,1.8290656107215546
2798,NA
13557,NA
18958,NA
24332,NA
8181,NA
29698,0.8496657008098535
2799,NA
13558,2.436934589531115
18959,NA
8182,5.17616806824624
29699,NA
24333,NA
2800,NA
13559,1.4105011847959428
18960,3.053069638751539
8183,NA
24334,2.8739095223028506
29700,NA
2801,NA
13560,NA
8184,NA
24335,NA
18961,6.365025217381298
2802,3.48981164549843
29701,1.4105011847959428
2803,NA
13561,NA
8185,NA
24336,NA
18962,NA
2804,3.48981164549843
29702,NA
13562,NA
8186,NA
29703,NA
24337,3.053069638751539
2805,3.357914521975191
18963,3.2132200638509016
13563,3.2132200638509016
8187,NA
18964,NA
2806,NA
29704,NA
24338,0.8496657008098535
13564,2.873909522499057
8188,5.390118602430481
18965,NA
24339,2.1617955321926186
13565,0.8496657008098535
24340,NA
2807,NA
29705,NA
8189,2.8739095223028506
18966,NA
24341,NA
13566,NA
2808,NA
29706,1.8290656107215546
13567,NA
18967,NA
2809,NA
24342,NA
8190,NA
29707,2.436934589531115
29708,NA
8191,1.4105011847959428
24343,NA
18968,NA
13568,1.4105011847959428
2810,NA
29709,NA
8192,NA
13569,1.8290656107215546
18969,NA
2811,NA
24344,2.8739095223028506
29710,3.2132200638509016
8193,3.2132200638509016
13570,NA
2812,NA
18970,NA
24345,2.1617955321926186
29711,NA
8194,NA
2813,NA
18971,NA
13571,NA
24346,NA
29712,2.436934589531115
8195,3.053069638751539
13572,NA
18972,NA
2814,NA
24347,0.8496657008098535
29713,NA
13573,NA
8196,3.826991103637173
18973,NA
2815,3.9241899704775083
24348,2.1617955321926186
29714,NA
13574,1.8290656107215546
2816,NA
18974,NA
8197,6.684966617708932
24349,3.48981164549843
29715,4.015355601944338
24350,2.436934589531115
18975,1.9979418208373318
8198,NA
2817,NA
13575,2.436934589531115
29716,1.8290656107215546
24351,NA
18976,NA
8199,NA
2818,1.8290656107215546
13576,NA
29717,NA
13577,2.873909522499057
2819,1.8290656107215546
24352,NA
8200,NA
18977,NA
29718,NA
24353,NA
13578,2.8739095223028506
2820,NA
8201,1.8290656107215546
18978,6.02787080125266
29719,NA
24354,NA
13579,2.436934589531115
2821,NA
8202,NA
18979,NA
29720,NA
13580,NA
24355,0.8496657008098535
2822,NA
8203,4.531337062894924
18980,6.4102624311802066
8204,NA
29721,NA
2823,NA
13581,NA
18981,6.840387898353214
8205,NA
24356,NA
29722,NA
13582,NA
2824,2.6708515441868625
18982,NA
8206,2.6708515441868625
18983,NA
24357,NA
29723,NA
8207,NA
18984,NA
24358,NA
13583,NA
2825,2.436934589531115
29724,3.6109486423999684
8208,NA
18985,NA
13584,4.015355601944338
24359,NA
2826,2.436934589531115
29725,NA
24360,NA
18986,NA
2827,2.436934589531115
13585,NA
8209,NA
29726,3.7229190849905343
24361,4.9104757965179955
18987,NA
2828,NA
13586,NA
8210,4.531337062894924
29727,NA
24362,0.8496657008098535
18988,NA
13587,NA
2829,3.7229190849905343
8211,NA
29728,NA
13588,NA
24363,NA
18989,NA
2830,NA
8212,1.4105011847959428
29729,NA
24364,0.975863176184198
18990,NA
13589,NA
2831,0.8496657008098535
8213,NA
29730,2.6708515441868625
24365,NA
18991,6.477948661262682
2832,NA
13590,5.485626234047795
2833,NA
8214,4.182259730232133
29731,1.8290656107215546
24366,NA
18992,NA
13591,NA
2834,3.357914521975191
8215,3.9241899704775083
29732,NA
24367,0.8496657008098535
18993,3.053069638751539
13592,NA
2835,3.826991103637173
8216,3.2132200638509016
29733,NA
18994,6.781679030846999
24368,2.1617955321926186
2836,NA
13593,NA
8217,NA
29734,3.357914521975191
18995,NA
24369,3.053069638751539
2837,3.48981164549843
8218,NA
13594,NA
29735,6.749337685882586
24370,NA
18996,6.390220552197191
8219,NA
2838,3.48981164549843
13595,NA
29736,3.053069638751539
29737,NA
24371,1.4105011847959428
18997,NA
8220,NA
2839,3.6109486423999684
13596,3.053069638751539
29738,NA
18998,NA
24372,NA
8221,NA
13597,NA
2840,3.6109486423999684
29739,NA
24373,NA
18999,NA
8222,NA
13598,NA
2841,NA
2842,NA
2843,NA
29740,NA
24374,NA
19000,3.7229190849905343
13599,NA
8223,3.2132200638509016
2844,NA
29741,6.758986933134226
24375,NA
19001,2.8739095223028506
13600,NA
8224,3.2132200638509016
2845,NA
29742,NA
24376,6.124638400445542
19002,NA
13601,3.826991103637173
8225,NA
2846,2.1617955321926186
29743,NA
24377,NA
19003,0.8496657008098535
19004,NA
2847,NA
13602,NA
8226,2.8739095223028506
29744,NA
24378,NA
2848,NA
19005,NA
13603,NA
8227,0.8496657008098535
13604,NA
29745,NA
24379,7.717806992807863
19006,NA
2849,NA
8228,NA
13605,NA
29746,NA
2850,4.101184357460072
19007,NA
24380,NA
8229,6.048944667615934
13606,NA
2851,NA
29747,NA
13607,NA
8230,NA
2852,2.0145715488063445
24381,NA
19008,NA
29748,2.1617955321926186
19009,5.519973416570802
24382,NA
13608,NA
8231,NA
2853,NA
29749,NA
19010,NA
2854,2.436934589531115
13609,NA
8232,NA
24383,NA
29750,NA
19011,NA
2855,NA
13610,NA
8233,NA
13611,NA
24384,NA
29751,6.392463311020713
24385,1.4105011847959428
19012,6.57595274167216
8234,NA
13612,NA
2856,NA
29752,NA
19013,NA
24386,NA
8235,NA
13613,NA
2857,1.4105011847959428
29753,3.2132200638509016
19014,NA
24387,NA
8236,NA
13614,NA
2858,4.259075306084851
29754,4.182259730232133
19015,NA
8237,NA
24388,2.1617955321926186
2859,2.6708515441868625
13615,NA
2860,NA
13616,NA
29755,5.091141992797891
19016,NA
8238,NA
24389,2.1617955321926186
2861,NA
13617,NA
29756,3.2132200638509016
19017,NA
8239,NA
24390,NA
2862,NA
13618,NA
29757,3.357914521975191
19018,NA
24391,NA
8240,3.48981164549843
13619,4.015355601944338
2863,NA
13620,NA
29758,2.436934589531115
19019,NA
24392,NA
8241,3.48981164549843
13621,3.357914521975191
2864,NA
2865,NA
29759,NA
19020,NA
8242,NA
13622,3.357914521975191
24393,NA
2866,3.7229190849905343
29760,NA
8243,NA
19021,NA
13623,NA
24394,NA
2867,1.4105011847959428
24395,NA
29761,NA
19022,NA
8244,NA
13624,NA
24396,NA
2868,NA
29762,NA
24397,NA
19023,NA
2869,0.8496657008098535
8245,6.600168025908534
13625,NA
19024,NA
24398,NA
29763,NA
13626,NA
8246,NA
2870,NA
19025,3.357914521975191
2871,NA
19026,NA
8247,NA
2872,1.4105011847959428
29764,3.357914521975191
24399,NA
13627,NA
8248,NA
24400,2.1617955321926186
19027,4.182259730232133
13628,NA
2873,NA
29765,NA
8249,NA
19028,NA
24401,2.1617955321926186
13629,NA
29766,4.101184357460072
2874,3.053069638751539
24402,3.9241899704775083
8250,6.790960232970772
19029,NA
29767,3.48981164549843
2875,2.6708515441868625
13630,NA
8251,NA
2876,NA
19030,NA
29768,NA
13631,NA
24403,NA
8252,NA
19031,NA
13632,NA
29769,NA
2877,NA
8253,NA
24404,4.959034401353565
19032,NA
24405,4.959034401353565
2878,1.4105011847959428
24406,NA
8254,NA
29770,NA
13633,1.4105011847959428
19033,NA
29771,NA
8255,NA
24407,2.1617955321926186
2879,NA
13634,1.4105011847959428
19034,NA
24408,NA
2880,NA
29772,NA
13635,1.8290656107215546
8256,NA
29773,NA
2881,NA
19035,3.48981164549843
24409,2.1617955321926186
13636,1.8290656107215546
8257,NA
24410,3.053069638751539
29774,NA
2882,2.8739095223028506
19036,NA
13637,2.436934589531115
8258,NA
24411,NA
19037,3.357914521975191
13638,2.436934589531115
2883,NA
29775,NA
8259,NA
24412,0.8496657008098535
19038,NA
13639,NA
2884,NA
29776,3.053069638751539
8260,NA
24413,NA
13640,NA
19039,NA
2885,2.1617955321926186
2886,NA
29777,3.053069638751539
8261,6.013363578005101
24414,0.8496657008098535
13641,4.182259730232133
19040,NA
29778,NA
2887,NA
8262,NA
24415,3.2132200638509016
13642,NA
19041,NA
2888,2.1617955321926186
29779,NA
8263,3.48981164549843
24416,3.357914521975191
13643,NA
19042,NA
2889,NA
29780,NA
8264,NA
13644,NA
24417,NA
19043,NA
2890,NA
29781,3.48981164549843
8265,4.3334761379431574
13645,NA
19044,NA
24418,NA
2891,2.8739095223028506
29782,3.48981164549843
2892,NA
8266,NA
13646,NA
19045,NA
8267,4.259075306084851
24419,4.532324370011787
29783,NA
2893,2.436934589531115
13647,NA
19046,5.166366584654384
8268,NA
24420,NA
29784,3.2132200638509016
2894,0.8496657008098535
13648,NA
2895,NA
2896,NA
19047,NA
8269,NA
29785,3.2132200638509016
24421,NA
13649,1.4105011847959428
24422,1.8290656107215546
29786,3.2132200638509016
2897,NA
19048,NA
8270,NA
29787,NA
2898,NA
19049,NA
8271,2.1617955321926186
19050,NA
13650,NA
24423,NA
29788,NA
8272,NA
2899,3.053069638751539
19051,NA
13651,3.48981164549843
24424,NA
29789,NA
2900,NA
19052,6.3234510111265445
8273,NA
13652,3.48981164549843
24425,3.2132200638509016
29790,1.8290656033329364
2901,NA
8274,2.6708515441868625
13653,4.101184357460072
24426,NA
19053,NA
29791,1.8290656033329364
8275,NA
13654,NA
2902,2.436934589531115
24427,2.873909522499057
13655,NA
19054,NA
29792,1.8290656033329364
19055,NA
8276,NA
2903,3.357914521975191
13656,3.053069638751539
24428,NA
29793,NA
19056,NA
2904,NA
24429,3.053069638751539
8277,NA
13657,NA
29794,NA
24430,NA
19057,NA
8278,NA
2905,NA
13658,NA
29795,NA
24431,NA
2906,NA
19058,5.6443852796668
8279,NA
13659,1.8290656107215546
29796,NA
13660,1.8290656107215546
24432,NA
2907,NA
19059,NA
8280,NA
8281,NA
24433,NA
29797,6.514843981665833
2908,NA
19060,3.9241899704775083
13661,2.8739095223028506
8282,NA
29798,6.514843981665833
24434,3.053069638751539
2909,0.8496657008098535
13662,2.8739095223028506
19061,NA
8283,NA
19062,NA
29799,NA
24435,NA
13663,4.101184357460072
2910,0.8496657008098535
8284,NA
19063,NA
24436,NA
13664,NA
29800,NA
2911,NA
8285,3.357914521975191
19064,2.6708515441868625
2912,NA
13665,1.4105011847959428
24437,NA
29801,3.2132200638509016
8286,NA
19065,NA
24438,NA
2913,NA
13666,NA
29802,3.2132200638509016
8287,NA
24439,NA
19066,NA
2914,NA
13667,NA
29803,6.367410646364454
24440,4.015355601944338
8288,3.2132200638509016
24441,NA
19067,NA
2915,NA
13668,NA
29804,6.367410646364454
8289,NA
13669,NA
2916,NA
24442,0.37669555226878526
19068,3.053069638751539
29805,NA
8290,NA
13670,NA
19069,NA
8291,NA
2917,NA
24443,1.8290656107215546
29806,NA
29807,NA
13671,NA
19070,NA
8292,NA
24444,1.4105011847959428
13672,NA
2918,NA
29808,NA
19071,NA
24445,NA
8293,NA
13673,4.101184357460072
2919,3.9241899704775083
29809,NA
8294,NA
2920,NA
13674,4.101184357460072
24446,5.378542694683415
19072,NA
29810,NA
13675,3.714426636569342
19073,0.8496657008098535
8295,NA
2921,NA
24447,NA
29811,NA
19074,NA
8296,3.714426636569342
24448,NA
2922,NA
13676,NA
29812,NA
2923,2.436934589531115
8297,NA
24449,NA
19075,NA
13677,NA
29813,NA
2924,2.1617955321926186
24450,6.863544842573392
19076,NA
13678,NA
8298,NA
29814,6.878265534487132
29815,NA
8299,NA
13679,3.357914521975191
19077,NA
2925,NA
24451,NA
29816,NA
13680,NA
8300,NA
19078,NA
2926,NA
24452,1.4105011847959428
29817,NA
13681,NA
19079,1.4105011847959428
8301,6.265584003999433
2927,1.8290656107215546
24453,NA
29818,NA
24454,NA
8302,NA
13682,NA
2928,NA
19080,4.259902078061961
29819,NA
2929,NA
24455,NA
8303,NA
19081,2.6708515441868625
13683,4.182259730232133
29820,NA
2930,6.795435663385268
24456,3.7229190849905343
8304,NA
13684,4.182259730232133
19082,2.1617955321926186
29821,NA
2931,NA
24457,3.826991103637173
8305,NA
19083,4.959034401353565
13685,NA
29822,NA
24458,NA
2932,5.749666119198958
13686,NA
8306,NA
19084,NA
29823,NA
13687,NA
19085,NA
24459,NA
8307,NA
2933,3.2132200638509016
29824,NA
13688,NA
19086,NA
8308,NA
24460,2.595087754025621
2934,NA
29825,NA
13689,2.6708515441868625
19087,NA
8309,NA
24461,NA
2935,2.6708515441868625
29826,NA
13690,2.6708515441868625
19088,1.4105011847959428
8310,NA
24462,NA
2936,NA
29827,NA
13691,1.8290656033329364
8311,NA
19089,NA
24463,NA
2937,2.8739095223028506
29828,NA
13692,1.8290656033329364
19090,NA
8312,NA
24464,NA
2938,3.6109486423999684
29829,NA
19091,2.1617955321926186
13693,NA
8313,1.8290656107215546
24465,NA
2939,NA
29830,NA
19092,NA
8314,1.4105011847959428
13694,2.1617955321926186
19093,NA
24466,NA
2940,NA
29831,NA
8315,NA
19094,1.4105011847959428
13695,NA
24467,0.8496657008098535
2941,3.053069638751539
29832,4.9104757965179955
8316,NA
19095,NA
24468,NA
13696,2.436934589531115
19096,NA
2942,NA
29833,4.9104757965179955
8317,3.053069638751539
24469,NA
19097,3.2132200638509016
13697,NA
2943,2.436934589531115
29834,3.2132200638509016
8318,NA
24470,0.8496657008098535
19098,NA
13698,4.912371059885638
2944,6.765086872761889
29835,3.2132200638509016
8319,3.6109486423999684
24471,1.8290656107215546
19099,NA
13699,NA
2945,5.618428962073808
29836,NA
8320,1.8290656107215546
24472,NA
13700,3.6109486423999684
19100,NA
2946,6.213313439886727
29837,NA
8321,2.6708515441868625
24473,2.436934589531115
13701,NA
19101,NA
2947,0.8496657008098535
29838,NA
8322,NA
8323,NA
24474,NA
13702,1.4105011847959428
19102,1.4105011847959428
2948,5.71565410606063
29839,NA
8324,0.8496657008098535
24475,1.8290656107215546
13703,4.467889722174483
19103,3.357914521975191
2949,2.8739095223028506
29840,NA
8325,2.8739095223028506
24476,2.436934589531115
13704,NA
19104,2.8739095223028506
2950,3.053069638751539
29841,NA
8326,3.6109486423999684
24477,1.8290656107215546
13705,NA
2951,NA
19105,3.2132200638509016
29842,4.959034401353565
8327,5.357488209143403
24478,2.6708515441868625
13706,1.8290656107215546
19106,1.7170290662602965
2952,NA
29843,NA
8328,NA
24479,1.8290656107215546
13707,NA
19107,NA
13708,NA
19108,NA
2953,NA
29844,2.6708515441868625
8329,6.578244022734311
24480,0.8496657008098535
19109,NA
2954,NA
13709,NA
29845,NA
8330,NA
24481,3.48981164549843
2955,NA
19110,NA
13710,4.531337062894924
29846,NA
8331,NA
2956,NA
19111,1.8290656107215546
24482,NA
13711,6.3460661052939
29847,NA
8332,5.546168157270941
2957,NA
19112,0.8496657008098535
24483,NA
13712,NA
29848,NA
8333,NA
24484,NA
19113,3.053069638751539
2958,NA
13713,NA
29849,NA
8334,NA
19114,NA
2959,1.4105011847959428
24485,NA
13714,1.8290656033329364
29850,1.4105011847959428
8335,4.959034401353565
24486,1.4105011847959428
13715,NA
2960,NA
19115,NA
29851,1.4105011847959428
8336,1.8290656107215546
13716,NA
2961,NA
24487,1.4105011847959428
19116,2.8739095223028506
29852,NA
8337,NA
13717,NA
24488,0.8184382286952526
19117,4.259075306084851
2962,NA
29853,NA
8338,NA
13718,NA
24489,NA
19118,NA
2963,1.8290656033329364
29854,NA
8339,NA
24490,NA
13719,1.4105011847959428
24491,NA
19119,2.436934589531115
13720,NA
24492,NA
2964,2.8739095223028506
29855,NA
8340,NA
19120,NA
13721,NA
